duration	increase_rate	decrease_rate_1	decrease_rate_3	g-r	r-i	A	B	C	D	chi2	A_over_B
8.082320426779916	0.0	0.0006365083513416937	0.0006179314539349292	0.3161596996515419	0.22971565043377495	0.003942753263054932	21.154412288343565	-0.00019589344992709812	0.0008531621924903317	0.07980168851506454	0.00018637971167969792
0.0	0.0	0.0036823562169883625	0.0068312269201821416	0.29174900160275996	0.20679732765635622	0.01115264715035913	19.753376962989535	0.3206360718668293	0.03369716716133162	1.333808137944212	0.0005645944575074445
3.107841038843617	-0.003171596265414179	0.024318733899160214	0.010450829767087392	0.32416401868746253	0.20024912518616722	-0.02226814022950485	42.043898259712535	-24.46878549318808	0.002072970462253243	1232.7947382021343	-0.0005296402367818189
0.01170202852517832	0.0	0.004437996518840579	0.0029479166973511352	0.3189411930446825	0.22567106671366438	0.004077842271021481	20.599398448181603	-0.12288089752200904	9.999983230864588	1.6880451414168414	0.00019795928901901742
68.95188299821166	-0.002981919148412772	0.0	0.0	0.17781572833865197	0.14373147731812352	-0.0027271444964469538	22.093807853555063	0.2033414293637179	0.06932957460306664	0.006345321398649323	-0.0001234347883589535
0.0	0.0	0.004922600721631971	0.005337900016772936	0.31783955579244705	0.22134001190250796	0.007715842260353156	20.561307852026175	1.334467849434077	0.0014236191928855895	0.0565546721276696	0.0003752602857698477
0.02406471654830966	0.0	0.0037657392750112227	0.0005463347619724907	0.315728553582179	0.23461671380202234	0.000653328923284846	21.28040989629568	-0.5494917544801865	0.0338550896379368	0.3016737129601441	3.0700955783684044e-05
140.67872843867372	-0.0009880513987236164	0.0	0.0	0.23461545690874863	0.1627953324811519	-0.0008729931736901619	23.44611434523523	0.03205454644103156	0.022787796074825544	0.00458946103125088	-3.723402355015698e-05
0.0	0.0	0.003725171072243212	0.0015820230817892387	0.31471785585631107	0.4457266524786494	0.007143173342678111	19.457771225082467	-2.1744217969016972	0.08932273760889468	29.445488885005535	0.00036711159053355743
0.013136051355104428	0.0	0.0	0.0	0.3130905314006469	0.2388447002753047	0.005237637041951793	20.60786043126984	0.021333868382498622	0.5781113603202034	0.36830849865568926	0.0002541572454559298
340.1375605179055	-0.028442918239504508	0.0	0.0	-0.1579959756887815	0.246492582544573	-0.00012570684895241158	23.0298602927906	0.0	1.5000000000000002	0.41698484763233656	-5.4584286380479506e-06
11.985612590578967	-0.2561625443110085	0.006483521766320704	0.0012625650425610597	0.5462031539433234	0.206215870892823	0.0033952432760706586	23.188599219421747	5267261.784630166	3.237007486614182	0.25101667945183287	0.00014641864495320412
226.39717781972286	-0.5032452905786265	0.001485939377673099	0.0019171378475429368	-2.886912262673097	0.24052881418573768	0.0038215069597926643	22.339697657469344	0.0	1.5000000000000002	0.0316518745955708	0.00017106350400919289
14.989291753183352	-7.387635754881997e-05	0.0007199444497439189	2.5982967612278774e-05	0.3146922967321274	0.23048119825968905	0.0003298187975318001	22.426366037269474	-0.04512344577597105	9.630447344584834	0.05651272458381403	1.4706742812620088e-05
0.0	0.0	0.023719996458663888	0.0033691053125255114	0.20690476128438487	0.22259861445109835	0.006955665130282895	20.81741066540883	-3.8445680911954696	0.05340458435548738	20.586053485955794	0.00033412729575637136
38.03317268459796	0.0	0.0	0.0	0.4017091588785071	0.12864126439931134	0.0021651112019620555	17.62506282254941	-1.1953280400875883	2.580545180071149e-06	375.0897552912188	0.00012284275090310737
0.011705225151672494	0.0	0.002235984829726429	0.0014300486100825899	0.260018918709072	0.39546808704768743	0.012295855138811262	21.57392849513178	0.18297450919362745	4.429059636260266e-06	1.547515874257336	0.0005699404789250997
0.02529656229307875	0.0	0.00148493592236829	0.0015101494676770693	0.4666634143187167	0.22969385249253804	0.008577052330061896	19.66190575055458	-0.07218876322622236	0.02675311094342779	2.7995598509269524	0.00043622690693754206
0.020489047579758335	0.0	0.0023277026622777483	0.001321065468463918	0.28921783811205337	0.21878723361795846	0.0018564966999301546	20.89065562033261	-0.10528608223194169	0.11795109613835882	1.2712871084593955	8.886732583554008e-05
0.024305269398610108	0.0	0.003613387903448557	0.0038820078757499208	0.31216946089167485	0.23040646410296015	0.005627928011372241	20.40754234886174	0.1983851136155863	0.00984616105559666	0.4404915213473388	0.00027577686304231273
3.8892359120873152	0.0	0.0	0.0	0.6818726245631375	0.22992185602943138	0.015508877845862301	18.828762647750523	0.037001201169914566	9.877726222500902	1.8436351636379946	0.0008236801395823613
11.935468636729638	-0.0004419694748247999	0.0	0.0	0.18313298225023686	0.1328642758126127	0.004601923312075762	22.62374329335603	0.17027275272903353	0.07670506653181763	0.03315213202524445	0.00020341122388120537
111.81076926682726	-0.0005599974982419454	0.0	0.0	0.3174648002248527	0.227802014357701	-0.0006738944802302527	23.04899990963071	0.018187728517659707	9.248124579305806	0.022114348152856827	-2.9237471598439077e-05
0.0638944082747912	0.0	0.011283480058822409	0.004156431217451286	0.09426519390845799	0.12531250526848614	0.020012982756556497	20.34009916766604	0.34129954532363627	1.2340982972621086e-05	1.139823272660325	0.0009839176589842027
23.800404310306476	-0.0015295953702830281	0.00027148577341922165	0.00013733820470270878	0.029626784889726032	0.17264531427461685	0.0014776836727499187	22.36599302245179	1.0223304974379062	0.7530124044892113	0.7291268039709905	6.60683239624803e-05
0.023799547445378266	0.0	0.00498103467974702	0.0037389349268419823	-0.05154288339729192	0.24944002725727862	0.010584434454581348	22.049159560529176	-0.016774752865785558	9.999924342117271	0.13781055861783137	0.0004800379998849863
177.69552065527387	-0.0028272258516745387	0.0	0.0	0.25116281145175845	0.2167939130001199	-0.00222504396501666	23.090495523478694	590199.7495168595	1.9382763541191934	0.21492587008529343	-9.636189759350154e-05
313.1578733873612	-0.028074773417302225	0.000413897498235235	0.00023631842793934033	0.267439275520152	0.19693213642378513	0.0011263679382578218	21.558032562174844	1.817521768257393	0.15230427788745757	0.9992883349412071	5.2248178724533395e-05
0.0	0.0	0.0020232514894167166	3.920036892606984e-05	-0.024844121049264863	0.13682536977857468	0.0013254226901961985	23.475282234289466	-250.26324648678383	0.47519167388508254	0.09237213983440365	5.646035165703794e-05
141.6924843818706	-6.100950260446931e-05	0.0	0.0	0.3062413941871597	0.22331511845592233	-0.00020558643635126828	23.184580165099135	-0.029482096080755582	0.029858182330139513	0.0003858239857037775	-8.867378011043194e-06
0.02515480159490835	0.0	0.02223572393473028	0.0030116799400354698	0.15447328809407945	0.23099695445862015	0.042408194096630325	19.80635307245541	0.40183807758603507	0.23047447178517833	32.09630349258122	0.0021411409733782427
2.9365858731325716	0.0	0.016998262629919624	0.003416488166324377	0.3116025568177539	0.22467254791447894	-0.0027302731254046364	24.19351486619098	-6.253625108492088	0.005218313353710485	6.968875474272699	-0.00011285144554254219
39.13612279747758	-0.033955149291415625	0.0011190066506071067	0.00036279631244598784	0.21835245002826698	0.14559484301802045	0.001092311672900692	22.67295613346556	126.17614846465858	0.6946427300695628	0.5974208069795546	4.817685291987253e-05
0.0	0.0	0.0006835922717806139	0.000673216529273129	0.32458822308266344	0.22604663585462734	0.0016616314570256918	19.313015688979476	0.0028958603006685735	0.5955441766572027	3.415656958509907	8.603687190985213e-05
19.955126906621445	0.0	0.0	0.0	-0.06885621014018994	0.22614181191412777	0.010053166187957707	23.29668394260949	-0.3847938759081444	0.03447424788358592	0.003311394145153545	0.00043152777505688387
42.910167689558875	0.0	0.0007173335071741772	0.000990630800441918	0.3118651602287642	0.36423557915189075	0.0024750226258554164	21.994368105447506	0.09451979507139185	6.153710457436742	0.040311622808229315	0.00011252983554651017
171.70968566300144	-0.054707687915396645	0.0	0.0	0.3368173518373022	-0.586519227260402	-0.005878026801462433	24.629292273202907	0.0	1.5000000000000002	0.6085714487879148	-0.0002386599962459265
146.79096708751604	-0.0006717268142600654	0.0	0.0	0.3126975107699461	0.22060542913743944	0.001241010019812805	21.26681051451169	1.3219158189622249	0.0018101318968904655	0.039305402960441355	5.8354308417145356e-05
0.04930859415617306	0.0	0.027694908738875437	0.008474752785766707	0.22155455795449608	0.29058681519653484	0.004209800091580007	19.532052216998352	-3.3027509092225955	0.014448916957179609	11.247569400949255	0.00021553291199561216
348.06093390947353	-0.014497672109257488	0.0	0.0	0.24690992494409372	-0.224086234378293	-0.0006615345940295114	22.947054530471576	2.8579654262293843	0.0749833274230381	0.04124730875437998	-2.8828736740528264e-05
0.0	0.0	0.001288342044269186	0.0006937523158971009	0.3139593094968986	0.22842343917812968	-0.0022184394037747523	22.339565721804945	-4.26917269952537	0.004512917747957997	35.47026138865475	-9.930539525257663e-05
0.011154769599670544	0.0	0.0	0.0	0.9397715635985335		-0.036479841632800714	34.259728596030016	-16.88818407806957	0.005898345877532028	18.73103768782711	-0.0010648024116871714
0.0	0.0	0.010606013792295506	0.0061852628515735525	0.3150824487478883	0.21930825009191288	0.014454254382262555	19.3025599454067	-0.06871771805799654	8.626229950378242	16.903133971032275	0.0007488257735317712
46.90719123706367	-0.0002884166584333877	0.00032046028433285745	0.001247005025780506	0.2983563904799973	0.219817324614651	0.004090898897595174	22.352686736093233	0.8440292739824145	0.006134675329967636	0.00027703038570310796	0.00018301598129541788
11.000405365077313	0.0	9.936214014685231e-05	0.00071541530456507	0.2926226754266271	0.20366166163708854	0.002689742542681728	23.918544680654236	0.0630741047052652	0.17948707388083415	0.0006064361868102379	0.0001124542725568601
0.0	0.0	0.008577438441438058	0.004315769510915695	0.296964338525741	0.2285414356312335	0.01020949105611102	22.160804815737094	-0.03514455264667049	9.975491094834892	0.48290280379908135	0.0004607003735198703
0.0	0.0	0.005432825365408453	0.0006505532297627585	0.8063346722817063	0.23695120914295043	0.0007988084593808509	22.36547420296955	-1.1982684068398157	0.023761078792859575	0.6372200404139485	3.571614230628698e-05
0.011548094436875544	0.0	0.03142597261321873	0.010438228777985906	0.41419269153135146	0.23116546612488836	0.011402599769895438	17.05325253814499	-2.4202288844617215	0.023300643151264788	70.05090634698509	0.0006686466258791348
0.055240564892301336	0.0	0.0	0.0	0.31038024022283217	0.2180095430446798	0.0002654520251157422	22.83992300050585	0.33073259516550024	5.742114020271257e-05	0.0911309358820797	1.1622281962590813e-05
3.897722652021912	0.0	0.0015999318161665473	0.00040723407272584897	0.5172425229380809	0.21736129783477884	0.004522226371065585	21.364859240306657	-0.08974419699825376	9.9630010021438	0.4477352485354683	0.00021166656518541502
0.024954644053650554	0.0	0.0	0.0	0.2695554422869897	0.19206942105093283	0.007430673617157879	22.304560471587422	-0.030798011986917118	1.6465119767444736	0.05758684890879626	0.000333145933389874
26.894546440045815	-0.04741065256075027	0.002883933571491074	0.0006488098315479582	0.27684029528348586	-0.09339367517236154	0.003362904253767951	21.51282806403725	540900.2322360941	3.42635010053517	1.618931095941728	0.00015632088183652987
6.02680938726553	0.0	0.0031530075453831447	0.0007823975129217624	0.32461836419018253	0.22021355222460529	0.0025598173361238707	21.578543764493816	-0.2077688141098406	9.89016317747546	0.6086866348908908	0.00011862790019852475
51.04938140858576	-0.0003359592296797106	0.000206419210643761	0.0021914408085354662	0.24259676125472993	0.1610865340918992	0.0015980995482678395	23.808737599931476	0.6724917627643663	0.34191800361559627	0.029987402928520715	6.712239746270458e-05
329.1291619046533	-0.006608107034896441	0.0	0.0	0.23370607510559438	0.16755871339804962	0.0009727753742749812	23.134577844546925	0.0	1.5000000000000002	0.15885343027103926	4.204854658734458e-05
0.023192774453491438	0.0	0.0	0.0			0.030699747022172374	20.897838908409483	-0.024293296830364852	2.0779024510617035	16.757236020625964	0.00146903931821479
4.952755349622748	-9.49200821837855e-05	0.0002668106609190631	0.0003072637584587211	0.30416856413991494	0.22029907229175727	0.00017981057390148436	22.43532509922119	-0.017135215613052424	7.511137090871217	0.062230376277532466	8.014618602862423e-06
3.9990591650275746	-4.822183269316097e-05	0.0	0.0	0.3131163356932518	0.23037015153466575	-0.0002569654217570161	21.94761420949277	-0.024204231896874262	9.092354105158753	0.09372954414982955	-1.1708125507594969e-05
0.0	0.0	0.006702684180550007	0.0029830759955531724	0.37683755856268214	0.2588834235216382	0.006652335908792217	19.21686442200098	-0.4276990156731699	0.04999678030123249	2.106267981880046	0.00034617176677252816
0.024252898401755374	0.0	0.0002381947924822578	0.00015383277171382244	0.22864005484003988	0.13138135278150997	0.0019763134075025945	23.462981231776837	0.0035666496160047245	0.260184884888761	0.004907820833682291	8.423112936841954e-05
97.17519542144146	-0.002023322729307462	0.0	0.0	0.6220222931587571	0.324097421756365	-0.006771127522975817	20.67411053650261	0.009577611626809812	5.307768480082741	86.39045021892049	-0.00032751723519232345
0.021733298497565556	0.0	0.002791028215920064	0.0027818154998690363	0.3028471207295844	-0.010790732583727683	0.01791327998537451	20.443438894217707	0.04373092687546887	0.8959188037787663	1.8433489037951138	0.0008762361400185544
											
9.99932222127245	0.0	0.004810042922943985	0.002919085641027655	0.5951617825049134	0.21232408520918877	0.02182459395677494	18.821236678325306	-0.16732695345308457	8.455678011915325	6.840497123277963	0.0011595727916172652
0.0	0.0	0.034549223191278684	0.004065031837236979	0.2599044470101872	0.18281037294322067	0.01251562238990278	17.866142392309598	-4.14490322394704	0.08128579197246169	648.0714769990617	0.0007005218090778273
10.9959493637798	0.0	0.002546179673288548	0.0009717365391905381	0.4348449064360937	0.14980362712273454	0.00590648750046352	22.309395508109617	-0.09561099969505449	1.1204982129504648	0.7606114113763338	0.0002647533635914282
9.890003447115305	0.0	0.000283290785195084	0.0001373596372093499	0.15952300399210806	0.2150100574335463	0.0013550328029587888	21.313854521584176	1.3545262931602338	4.6542073516420615e-05	0.05642057899530251	6.357521121233938e-05
0.024057430440734606	0.0	0.0015229445166358433	0.0003803248306768285	0.3101132466361466	0.2241035255045972	-0.0030541776953718625	22.049833093798725	-1.38782459930826	0.008687891713504953	0.5275868952790768	-0.00013851250856999987
0.0	0.0	0.0021377196831416883	0.0018717932053383096	0.24951621973117102	0.28288931455129285	0.01244460223782351	20.41066775982216	0.15155094000056124	0.08994908216756921	0.11396711694264737	0.0006097106858169711
15.819322492112406	0.0	0.0	0.0	0.3550289961195583	0.2292313849434097	0.003998468003589828	22.08659538750595	-0.03400356078418554	0.533414192538933	0.05567010367482292	0.0001810359602028885
117.9535777271376	-0.0031887633004761664	0.0	0.0	0.21307222930187564	0.2080953580097244	-0.007267238489799155	23.884721022191684	-0.02222202282791841	-0.0002304178734581068	0.1441643817049127	-0.0003042630677179375
16.95631971412513	-0.0818554421204104	0.0017132061587535278	0.0024360587725710766	0.19584508099983625	0.1257356252554005	0.0018835554874181426	23.565272990098435	6.861396745017373	9.806293326266504	0.37034788425704723	7.992928782151463e-05
